Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,134.56002807617188,83305400,136.04800109863282,133.371000289917,128.27780014038086,135.38604803244496,133.04939468230444,2.336653350140523,2.6710405117726945,-0.3343871616321716,58.57578701789367,126.94000244140624,145.08999633789062,44.35264880897339,37.4209099691352,133.371000289917,143.8640356979787,122.87796488185528,4.396429879324779,0.0063367087176327,1500997200,94.82326886545306,-5.70689994408522,4.3118782730461325,5.246517704030849,26489018.207676284,137.43893399110186,1.0,0.87890625,1.0,0.9999506518386916,True,False,False,False,False
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,133.5133819580078,89880900,134.42400207519532,133.51750068664552,128.583800201416,135.16357947997747,133.1153656274231,2.048213852554369,2.5464751799290295,-0.4982613273746605,54.350931221395214,126.94000244140624,145.08999633789062,38.5675060825001,40.951443997411985,133.51750068664552,143.9534020818677,123.08159929142336,4.339287894112725,-0.0077783762429062,1411116300,94.90602515751816,-5.715891353467284,2.2364766486708154,5.217950697611069,26802025.95646113,138.04344362664898,1.0,0.98388671875,1.0,0.9999580420770636,True,False,False,False,False
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.95237731933594,84183100,134.48400268554687,134.05700073242187,128.98480026245116,135.50610561992684,133.43200516536572,2.074100454561119,2.4520002348554475,-0.3778997802943284,61.610069462579,126.94000244140624,145.08999633789062,57.57576012334825,46.831971671607256,134.05700073242187,144.09520547365574,124.018795991188,4.426429748535158,0.025757778746879,1495299400,94.9900410361389,0.2188365743466702,8.522907618938858,5.019102370616928,25740614.275061,137.90922561801875,1.0,0.98876953125,1.0,0.9999965429163424,True,False,False,False,False
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,136.52809143066406,75693800,135.44400024414062,134.3490005493164,129.44300018310548,135.69901160252823,133.6785228943635,2.02048870816472,2.365697929517302,-0.3452092213525821,63.59524277773753,126.94000244140624,145.08999633789062,54.104657673366,50.082641293071454,134.3490005493164,144.3426458557662,124.3553552428666,4.307858058384489,-0.0045855221312415,1419605600,95.06418299592478,3.6374564631363793,4.46073664800577,4.9968226532248945,26886526.129897937,137.34792430635756,1.0,0.98486328125,1.0,0.9999965429163424,True,False,False,False,False
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,136.67784118652344,71297200,135.9980010986328,134.59200057983398,129.87780029296874,135.885318073233,133.91789184012245,1.967426233110558,2.2860435902359537,-0.3186173571253956,63.03099714226277,128.5500030517578,145.08999633789062,50.54415963615062,54.0748591442883,134.59200057983398,144.58661874300634,124.59738241666165,4.3271440778459835,0.0010968789214593,1490902800,95.1340285604345,2.0650099038800995,3.680424458942766,4.997309081586174,28157159.451428305,136.72895869366783,1.0,0.9873046875,1.0,0.9999951126684496,True,False,False,False,False
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.77935791015625,76774200,136.20199890136718,134.94350051879883,130.27740020751952,135.90449906301808,134.07286240802716,1.831636654990916,2.195162203186946,-0.36352554819603,56.30943678468433,130.2100067138672,145.08999633789062,38.97843976722127,47.87575235891263,134.94350051879883,144.59570427320972,125.29129676438794,4.139286586216518,-0.0065737282243789,1414128600,95.20736464568276,0.7556033574082077,5.450456669379378,4.826101877205446,28933513.98993135,135.68949772121215,1.0,0.974609375,1.0,0.9995411378449446,True,False,False,False,False
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,135.16041564941406,73046600,136.49199829101562,135.27300033569335,130.6534002685547,135.82534526711507,134.17042811036947,1.6549171567455971,2.0871131938986767,-0.4321960371530795,47.2913716980974,130.2100067138672,145.08999633789062,34.81180300971621,41.4448008043627,135.27300033569335,144.48191277827178,126.06408789311492,3.778573172433035,-0.0045584526301583,1341082000,95.27583965508414,1.082571988810077,5.116456662848412,4.604456221289211,29708949.12928108,136.39584380429076,1.0,0.98681640625,1.0,0.999991297659684,True,False,False,False,False
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.90086364746094,64280000,136.03999938964844,135.48500061035156,130.97500030517577,135.7183698233762,134.2415078712912,1.4768619520850166,1.9650629455359447,-0.4882009934509281,42.237979347130775,130.2100067138672,145.08999633789062,33.064526879790805,35.61825655224276,135.48500061035156,144.46134604956032,126.5086551711428,3.620715550013951,-0.0019203376025409,1276802000,95.3355146647908,-1.644948334577412,3.2393655076289773,4.4881727196043775,30885664.017828904,136.2207716408335,1.0,0.9423828125,1.0,0.9999160866421296,True,False,False,False,False
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,135.14044189453125,60145100,135.76199951171876,135.80800018310546,131.22800018310548,135.66477371473178,134.32509951913536,1.339674195596416,1.839985195548039,-0.5003109999516231,32.65961972890247,130.2100067138672,144.3000030517578,36.62164474410928,34.832658211205434,135.80800018310546,144.23635158303247,127.37964878317844,3.1414293561662947,0.0017759951580194,1336947100,95.39152514983095,-1.016378652734562,5.011241386673637,4.214175699963504,32275369.212813783,135.70442778304746,1.0,0.9794921875,1.0,0.9999884376334164,True,False,False,False,False
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.9641571044922,80576300,135.01799926757812,136.11050033569336,131.4302001953125,135.2840396726817,134.2410182541184,1.043021418563313,1.680592440151094,-0.6375710215877808,28.975105833351577,130.2100067138672,144.3000030517578,21.149726771222067,30.27863279837406,136.11050033569336,143.6123009244215,128.6086997469652,3.1621431623186385,-0.0161039577041727,1256370800,95.4622388021911,-2.7171142511134505,4.758536322795037,3.7509002943640697,32542039.1072011,135.02655425376443,1.0,0.93896484375,0.0,0.9999514863683836,True,False,False,False,False
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,130.61813354492188,97918500,133.98399963378907,136.26100006103516,131.58820007324218,134.60034069809845,133.9890907047682,0.6112499933302615,1.4667239507869276,-0.8554739574566661,27.524028321691578,129.47000122070312,141.99000549316406,10.942449278559335,22.9046069312969,136.26100006103516,143.159884195153,129.3621159269173,3.150000435965402,-0.0176440127670202,1158452300,95.54248610940816,-3.801189896148016,2.3546854914498816,3.4494420670589263,32467293.231209505,134.14661072328389,1.0,0.95458984375,1.0,0.999949101897305,True,False,False,False,False
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,129.49005126953125,96856700,132.8480010986328,136.14500045776367,131.73740020751953,133.84798162360133,133.672121520257,0.1758601033443199,1.2085511812984062,-1.0326910779540863,32.52841699304757,127.41000366210938,137.8800048828125,21.967552851950416,18.01990963391061,136.14500045776367,143.41164211652918,128.87835879899816,3.0121427263532365,-0.0086364235375341,1061595600,95.61897620655192,-4.195282296615133,-1.7571704058770845,3.6333208293827584,32469572.53571533,134.03029027246103,1.0,0.85205078125,0.0,0.9999908211141868,True,False,False,False,False
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,129.6497802734375,87668800,131.7959991455078,135.79500045776368,131.85980010986327,133.23598369953766,133.39048252743706,-0.1544988278994026,0.9359411794588444,-1.090440007358247,43.52936730268659,127.41000366210938,137.8800048828125,23.49561765297408,18.801873261161283,135.79500045776368,143.57106981395447,128.0189311015729,2.6571437290736606,0.0012334314627955,1149264400,95.68823924024316,-3.8925550030036504,-5.114342258876114,3.888034678095398,32251283.417112995,133.19548424999084,1.0,0.97119140625,0.0,0.9999886760374438,True,False,False,False,False
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.78634643554688,103916400,129.9220001220703,135.14150009155273,131.89220016479493,132.12275543807033,132.84303937725653,-0.7202839391862028,0.604696155729835,-1.3249800949160375,27.18607616915035,125.5999984741211,137.8800048828125,3.257339716010226,16.24017007364491,135.14150009155273,143.8941787061903,126.38882147691514,2.6442854745047435,-0.0297989933217094,1045348000,95.76072262303371,-6.921766606459623,-9.398149590765591,4.376339307318793,32070366.924983148,132.13056522986622,1.0,0.95703125,1.0,0.998865755356853,True,False,False,False,False
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,125.6465835571289,158273000,128.45599975585938,134.28850021362305,131.97380020141603,131.15925469534437,132.32577724637468,-1.1665225510303117,0.2504524143778057,-1.4169749654081174,23.35079233585421,118.38999938964844,137.8800048828125,38.32734281846744,21.69343339581725,134.28850021362305,143.1735390088761,125.40346141837,3.083571297781808,-0.0011111062670511,887075000,95.86994892863132,-5.503417446275183,-11.936746275652188,4.4425193976265245,32134862.143120244,130.5025975625632,1.0,0.998046875,1.0,0.9995077769785792,True,False,False,False,False
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,125.13744354248048,111039900,127.35800018310547,133.39799995422362,132.01600021362304,130.26552296900232,131.8090528928744,-1.543529923872086,-0.1083440532721726,-1.4351858705999132,24.110856797553083,118.38999938964844,137.8800048828125,35.71060606890958,25.765096201129086,133.39799995422362,142.1075472750875,124.68845263335972,3.1885708400181363,-0.0040521383581537,776035100,95.94481194694112,-4.195963021576188,-12.440629178820084,4.354773660431942,32257426.217418697,130.92875686087274,1.0,0.8857421875,0.0,0.999972105988272,True,False,False,False,False
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,120.78483581542967,148199500,125.61399841308594,132.34449996948243,131.98760009765624,128.83851910665882,131.007641409237,-2.169122302578188,-0.5204997031333757,-1.6486225994448125,3.142791498837923,118.38999938964844,137.8800048828125,13.340162859538468,29.12603724897183,132.34449996948243,141.7146439110815,122.97435602788332,3.3642856052943637,-0.034782613988238,627835600,96.02941024101082,-6.722695550647462,-14.831761267723342,4.685071970799546,32795810.09892439,129.74668866733526,1.0,0.9541015625,1.0,0.8875947979991298,True,False,False,False,False
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,121.05438232421876,164560400,123.89199981689453,131.55300025939945,131.9772001647949,127.67259341890062,130.28559405568097,-2.613000636780356,-0.9389998898627716,-1.6740007469175842,4.784090954614982,118.38999938964844,137.8800048828125,14.72551019848954,21.2587597089792,131.55300025939945,141.86257688730305,121.2434236314958,3.52857153756278,0.002231624739468,792396000,96.12368979207126,-6.62970147429961,-11.547154879662692,5.154788313951809,34630626.96894486,128.26339267655092,1.0,0.916015625,0.0,0.999782864822434,True,False,False,False,False
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.57331085205078,116307900,124.25,131.34449996948243,131.9754002380371,127.69065611068936,130.10073530455847,-2.410079193869123,-1.233215750664042,-1.176863443205081,30.61221113601266,118.38999938964844,137.8800048828125,48.229855703098025,25.431842920375356,131.34449996948243,141.7872266860115,120.90177325295332,3.8592850821358815,0.0538512177491197,908703900,96.20710129508878,1.4206356472439283,-3.1600527327812267,5.2213633582645445,29845765.720624343,127.02277476114926,1.0,0.90869140625,1.0,0.9991500677864632,True,False,False,False,False
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,124.9078369140625,102260900,124.1020004272461,130.8935001373291,131.92160034179688,127.29517097774976,129.73179215211576,-2.436621174365996,-1.4738968354044328,-0.9627243389615632,28.46972898858307,118.38999938964844,136.99000549316406,36.182801873713125,33.04605592510024,130.8935001373291,141.60357019223025,120.18343008242796,3.9792851039341506,-0.0208936391722091,806443000,96.27390736197655,-0.5879531703328555,-6.724315404881731,5.355035027450574,29797721.95026608,124.31495477807223,1.0,0.97509765625,1.0,0.9999893911761992,True,False,False,False,False
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,121.85301971435548,112966300,123.44400024414062,130.2469997406006,131.7888003540039,126.489759682495,129.16351107111413,-2.673751388619138,-1.713867746047374,-0.959883642571764,25.964625757506596,118.38999938964844,136.38999938964844,20.388878716362925,34.93384543105803,130.2469997406006,141.464859177822,119.02914030337918,4.07071304321289,-0.0244565626663708,693476700,96.33955844588692,-2.6246517395902114,-9.578492783471347,5.608929718610704,29802179.86724912,124.62799719740768,1.0,0.98095703125,1.0,0.999976756195814,True,False,False,False,False
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,119.9262924194336,178155000,123.27200012207032,129.55649948120117,131.6582002258301,125.5113346934062,128.49436189943293,-2.983027206026719,-1.967699638043243,-1.015327567983476,24.489757787245058,118.38999938964844,136.00999450683594,9.875132496899663,22.148937695658574,129.55649948120117,141.49424516798342,117.61875379441892,4.239284515380858,-0.0158118986054324,515321700,96.43469944018842,-0.7108030626795214,-10.310590515353812,5.968872843391126,34568499.693744615,124.76312779681258,1.0,0.861328125,0.0,0.9999792591684112,True,False,False,False,False
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,121.21410369873048,153766600,123.30399932861329,128.75799942016602,131.5220002746582,124.88189830502762,127.97033495643385,-3.0884366514062265,-2.1918470407158397,-0.8965896106903868,27.0935872958604,117.56999969482422,136.00999450683594,20.878522544991384,17.04751125275133,128.75799942016602,140.62576472419877,116.8902341161333,4.419999258858814,0.0107383746359877,669088300,96.52064378709932,0.131944606544776,-11.623845470303106,5.933882652016359,36024155.206230804,123.89322965677556,1.0,0.9111328125,0.0,0.9561441449513784,True,False,False,False,False
